requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,trend,cp_value,threshold
10700,605432,2018-07-06 08:00:00,51199,3.0,0.7276893428774291,9,50911,0,0.12763903562761159,0.5812733865096332,0.7642933319693781,0.7276893428774291,0.0470273597320301
10606,519392,2018-07-06 08:00:00,50349,2.0,0.7214748175264505,10,50675,15,0.1051540752785195,0.5887438894324223,0.7546575495499575,0.6558861977513186,0.04400625345633371
10689,605931,2018-07-06 08:00:00,50240,1.0,0.7334091172767306,10,50911,3,0.16702055026408713,0.7095311150614053,0.7393786178305619,0.6667355611606641,0.025919061779469284
10688,604738H,2018-07-06 08:00:00,50338,2.0,0.7089497074729667,5,50268,3,0.2583858137712325,0.5487508102498396,0.7489994317787485,1.181582845788278,0.20740435973491156
10682,607289,2018-07-06 05:00:00,50269,3.0,-1.0,0,50269,5,0.0,0.0,0.0,0.0,0.0
10672,604771H,2018-07-06 19:00:00,50240,2.0,-1.0,0,50240,9,0.0,0.0,0.0,0.0,0.0
10671,607263,2018-07-06 09:00:00,50240,1.0,0.5771747045160183,10,50911,9,0.1979526835949219,0.7504212888414536,0.7725673370786119,0.5247042768327438,0.03884405799700093
10669,602821,2018-07-06 13:00:00,51200,1.0,0.1848966558521442,10,50349,9,0.18797295199036684,0.7382252183932114,0.7362583902209074,0.16808786895649472,0.08599756566827632
10666,600963,2018-07-06 09:00:00,50269,2.0,0.6128565374621777,10,51087,9,0.1414594854339482,0.6674733556472185,0.7638370755545956,0.5571423067837978,0.03465892300319948
10697,605931,2018-07-06 01:00:00,50911,2.0,-1.0,0,50911,1,0.0,0.0,0.0,0.0,0.0
10657,602806,2018-07-06 08:00:00,50230,1.0,0.6859757138057155,6,50911,10,0.12718304307625727,0.3950583504634725,0.7587050546412762,0.9799653054367365,0.11970276067955749
10662,607083,2018-07-06 04:00:00,51198,3.0,0.16930487824703633,10,50349,10,0.0,0.07585818002124355,1.0,0.15391352567912392,0.03758668111615677
10624,604748H,2018-07-06 21:00:00,51087,3.0,-1.0,0,51087,13,0.0,0.0,0.0,0.0,0.0
10627,605432,2018-07-06 09:00:00,51198,2.0,0.6116296291660185,9,50911,13,0.13095238752492117,0.5884195937846795,0.737933523098603,0.6116296291660185,0.056359314636939835
10637,604832H,2018-07-06 19:00:00,50675,1.0,0.4446347402263289,3,50267,13,0.0,0.014063627043245475,1.0,1.1115868505658222,0.25196246292676355
10619,607263,2018-07-06 08:00:00,50841,2.0,0.6793030753457799,3,50911,14,0.0,0.014063627043245475,1.0,1.6982576883644498,0.41815682063367693
10646,606363,2018-07-06 11:00:00,50909,3.0,-1.0,0,50909,11,0.0,0.0,0.0,0.0,0.0
10647,601555,2018-07-06 14:00:00,50911,1.0,-1.0,0,50911,11,0.0,0.0,0.0,0.0,0.0
10652,601555,2018-07-06 20:00:00,50911,2.0,-1.0,0,50911,10,0.0,0.0,0.0,0.0,0.0
10362,604903H,2018-07-06 10:00:00,50261,2.0,0.5729890628748843,6,50266,21,0.8257389253246301,0.9550290077191846,0.7783371550703371,0.8185558041069776,0.1184470319969152
10404,604760H,2018-07-06 05:00:00,50349,3.0,0.12365399314085122,6,50240,16,0.1272347475977545,0.395169650853205,0.744888477987298,0.17664856162978748,0.1154738487957198
10402,605079H,2018-07-06 10:00:00,50266,2.0,0.5199032495064085,7,50692,16,0.15975367303362667,0.5224693536557715,0.7631795865905129,0.6498790618830106,0.0415590617441485
10394,603522H,2018-07-06 10:00:00,50840,2.0,0.6207127533696475,10,50911,17,0.0,0.07585818002124355,1.0,0.5642843212451341,0.029543067804259096
10379,519392,2018-07-06 21:00:00,50911,2.0,-1.0,0,50911,19,0.0,0.0,0.0,0.0,0.0
10369,520263,2018-07-06 09:00:00,50909,1.0,0.7449494893914913,5,50909,20,1.0,0.9980732653366725,0.7479099656597542,1.2415824823191521,0.14482490887780056
10406,604760H,2018-07-06 21:00:00,50240,3.0,-1.0,0,50240,16,0.0,0.0,0.0,0.0,0.0
10359,603522H,2018-07-06 22:00:00,50911,1.0,-1.0,0,50911,21,0.0,0.0,0.0,0.0,0.0
10354,604832H,2018-07-06 21:00:00,50267,2.0,-1.0,0,50267,21,0.0,0.0,0.0,0.0,0.0
10356,604773H,2018-07-06 09:00:00,50267,2.0,0.7297889570231055,2,50841,21,0.46998529090128965,0.5938240538173375,0.7637801828245474,2.4326298567436853,0.5178453532471833
10355,603548,2018-07-06 10:00:00,50263,2.0,0.6386932319024254,10,50692,21,0.22024282634636722,0.7748230491722152,0.7636291261434736,0.5806302108203867,0.023936146975346646
10350,601535,2018-07-06 10:00:00,50692,2.0,0.7122253259371939,7,50692,22,1.0,0.9988304897349445,0.739251470227521,0.8902816574214923,0.05083885546374652
10349,601535,2018-07-06 10:00:00,50266,1.0,0.22134797104692205,7,50692,22,0.19978847657332344,0.589617190954593,0.7634761406908068,0.27668496380865254,0.08052691210207404
10346,603912,2018-07-06 00:00:00,50692,3.0,-1.0,0,50692,23,0.0,0.0,0.0,0.0,0.0
10345,605931,2018-07-06 00:00:00,50911,2.0,-1.0,0,50911,23,0.0,0.0,0.0,0.0,0.0
10414,603990,2018-07-06 19:00:00,50263,2.0,0.43514298783794164,8,50911,16,0.0,0.04742587317756678,1.0,0.48349220870882403,0.05559231146380665
10358,604900H,2018-07-06 19:00:00,50269,2.0,0.4442066111575671,6,50266,21,0.4193408033440011,0.763961047460815,0.8011685834505465,0.6345808730822388,0.10187707792601426
10416,603522H,2018-07-06 10:00:00,50338,2.0,0.6584799270051541,1,50911,15,0.14493517166091752,0.17874246202384983,0.7787174608043501,3.2923996350257703,1.2591701213044761
10497,605084H,2018-07-06 05:00:00,50911,1.0,-1.0,0,50911,5,0.0,0.0,0.0,0.0,0.0
10425,605079H,2018-07-06 15:00:00,50692,1.0,-1.0,0,50692,15,0.0,0.0,0.0,0.0,0.0
10417,603912,2018-07-06 19:00:00,51199,2.0,0.4431735341813425,9,50692,15,0.0,0.060086650174007626,1.0,0.4431735341813425,0.12261289634534014
10518,603548,2018-07-06 10:00:00,51200,4.0,0.6184001303357376,0,50692,2,0.1309030127005257,0.1309030127005257,0.7402744097445406,6.184001303357376,1.5377486757983045
10514,607856,2018-07-06 02:00:00,50349,2.0,-1.0,0,50349,2,0.0,0.0,0.0,0.0,0.0
10513,604738H,2018-07-06 02:00:00,50268,2.0,-1.0,0,50268,2,0.0,0.0,0.0,0.0,0.0
10511,605084H,2018-07-06 11:00:00,50240,1.0,0.4420024799094668,6,50911,3,0.14033686196304526,0.422505873518929,0.7721405532146721,0.6314321141563811,0.11883615901770744
10521,604620H,2018-07-06 02:00:00,50349,1.0,-1.0,0,50349,2,0.0,0.0,0.0,0.0,0.0
10483,604761H,2018-07-06 15:00:00,50911,1.0,-1.0,0,50911,9,0.0,0.0,0.0,0.0,0.0
10482,602814,2018-07-06 20:00:00,50338,2.0,0.3430434149860725,0,50911,9,0.0,0.0066928509242848554,1.0,3.4304341498607247,1.5377486757983045
10498,607289,2018-07-06 11:00:00,51198,4.0,0.44845705533083774,3,50269,5,0.14772209662309077,0.2684344909565571,0.7448954204609988,1.1211426383270944,0.3418633023050952
10477,607670,2018-07-06 18:00:00,50911,1.0,-1.0,0,50911,10,0.0,0.0,0.0,0.0,0.0
10472,603904,2018-07-06 22:00:00,50266,2.0,0.10187978748840726,3,50911,11,0.0,0.014063627043245475,1.0,0.2546994687210181,0.21391065417915037
10467,606620,2018-07-06 22:00:00,50911,1.0,-1.0,0,50911,11,0.0,0.0,0.0,0.0,0.0
10462,604761H,2018-07-06 13:00:00,50349,2.0,-1.0,0,50349,12,0.0,0.0,0.0,0.0,0.0
10456,604760H,2018-07-06 21:00:00,50263,2.0,0.2413496666135331,6,50240,12,0.0,0.02931223075135632,1.0,0.34478523801933303,0.09323858905969162
10450,604832H,2018-07-06 10:00:00,50841,2.0,0.7046143677605523,0,50267,13,0.4689876080925408,0.46898760809254075,0.7635210576775551,7.046143677605523,1.5377486757983045
10449,604900H,2018-07-06 09:00:00,51087,1.0,0.6224251650303074,0,50266,13,0.5809904360944647,0.5809904360944647,0.7076937242227664,6.224251650303074,1.5377486757983045
10480,606523,2018-07-06 08:00:00,50268,3.0,0.5436453104192818,0,51087,10,0.0,0.0066928509242848554,1.0,5.436453104192817,1.5377486757983045
10440,518475,2018-07-06 10:00:00,50841,2.0,0.5565727552067241,0,50911,14,0.22287023995585514,0.2228702399558551,0.7616979660617278,5.565727552067241,1.5377486757983045
10223,604758H,2018-07-06 11:00:00,50269,1.0,0.5518093061029673,4,50263,14,0.5454216853156213,0.7653411673920292,0.7743309938321854,1.1036186122059346,0.049811550441976514
10224,604730H,2018-07-06 14:00:00,50840,2.0,0.3460565903437825,7,50263,14,0.0,0.03732688734412946,1.0,0.4325707379297281,0.023104589306451744
10233,604745H,2018-07-06 11:00:00,50267,1.0,0.4966414797212713,0,51200,13,0.26998741102986984,0.26998741102986984,0.767091064323808,4.966414797212713,1.5377486757983045
10243,605079H,2018-07-06 14:00:00,50692,1.0,-1.0,0,50692,13,0.0,0.0,0.0,0.0,0.0
10237,604903H,2018-07-06 13:00:00,50266,1.0,-1.0,0,50266,13,0.0,0.0,0.0,0.0,0.0
10240,604758H,2018-07-06 12:00:00,50840,2.0,0.3909844049812389,1,50263,13,0.0,0.008577485413711984,1.0,1.9549220249061943,0.24838560145905383
10222,601535,2018-07-06 21:00:00,50692,3.0,0.2401398469922187,6,50692,14,1.0,0.998498817743263,0.7332057177299179,0.34305692427459816,0.08156266343738493
10234,604836H,2018-07-06 13:00:00,50269,2.0,-1.0,0,50269,13,0.0,0.0,0.0,0.0,0.0
10216,605931,2018-07-06 00:00:00,50349,2.0,0.022475281632344336,0,50349,15,0.9008091648478316,0.9008091648478316,0.7253148278226047,0.22475281632344335,0.09061559361724675
10152,604832H,2018-07-06 11:00:00,50268,2.0,0.5575861329911833,0,50267,21,0.4384859094557587,0.4384859094557587,0.7583998799766294,5.575861329911833,1.5377486757983045
10209,604758H,2018-07-06 15:00:00,50263,1.0,-1.0,0,50263,15,0.0,0.0,0.0,0.0,0.0
10199,604749H,2018-07-06 11:00:00,51199,2.0,0.6439509049530391,0,51199,15,1.0,0.9933071490757153,0.7360258761758525,6.439509049530391,1.5377486757983045
10197,607670,2018-07-06 22:00:00,50911,2.0,-1.0,0,50911,16,0.0,0.0,0.0,0.0,0.0
10196,604895H,2018-07-06 20:00:00,50349,3.0,0.2752839840387733,3,50267,16,0.15462755135826697,0.2791346734321128,0.7210085310741084,0.6882099600969332,0.22564251297708848
10193,604771H,2018-07-06 17:00:00,50240,1.0,-1.0,0,50240,16,0.0,0.0,0.0,0.0,0.0
10186,605642,2018-07-06 00:00:00,50911,3.0,-1.0,0,50911,16,0.0,0.0,0.0,0.0,0.0
10157,603906,2018-07-06 11:00:00,51087,1.0,0.5814600022337156,0,50841,21,0.3735825016923673,0.3735825016923673,0.7355115406825563,5.814600022337156,1.5377486757983045
10156,601535,2018-07-06 00:00:00,50692,3.0,-1.0,0,50692,21,0.0,0.0,0.0,0.0,0.0
10151,604773H,2018-07-06 10:00:00,50841,1.0,0.5724402822473167,0,50841,21,1.0,0.9933071490757153,0.7674544828027955,5.7244028224731665,1.5377486757983045
10213,604804H,2018-07-06 17:00:00,50230,2.0,-1.0,0,50230,15,0.0,0.0,0.0,0.0,0.0
10248,604749H,2018-07-06 03:00:00,50692,2.0,0.008281497928698964,0,51199,13,0.20351996060491045,0.20351996060491048,0.7429792253576497,0.08281497928698964,0.0027964970624454757
10247,604761H,2018-07-06 13:00:00,50349,1.0,-1.0,0,50349,13,0.0,0.0,0.0,0.0,0.0
10251,604902H,2018-07-06 12:00:00,50261,2.0,-1.0,0,50261,12,0.0,0.0,0.0,0.0,0.0
10249,520263,2018-07-06 16:00:00,50692,1.0,0.25991707608201087,4,50909,12,0.21697725969703646,0.4296279699770876,0.7444045789603951,0.5198341521640217,-0.006872967987888122
10337,605931,2018-07-06 01:00:00,50349,2.0,-1.0,0,50349,1,0.0,0.0,0.0,0.0,0.0
10332,607263,2018-07-06 08:00:00,50841,2.0,0.48328487525411096,0,50349,2,0.0,0.0066928509242848554,1.0,4.83284875254111,1.5377486757983045
10330,607289,2018-07-06 03:00:00,50269,4.0,-1.0,0,50269,3,0.0,0.0,0.0,0.0,0.0
10327,602814,2018-07-06 05:00:00,50349,1.0,-1.0,0,50349,5,0.0,0.0,0.0,0.0,0.0
10318,605432,2018-07-06 03:00:00,50911,3.0,0.06338518819639838,6,51087,7,1.0,0.998498817743263,0.699760377558579,0.09055026885199768,-0.021820183173005422
10306,607083,2018-07-06 12:00:00,50268,3.0,0.21737951359600444,0,50911,8,0.1865207368987,0.1865207368987,0.7251425680389172,2.1737951359600443,1.5377486757983045
10304,604748H,2018-07-06 00:00:00,51087,2.0,-1.0,0,51087,8,0.0,0.0,0.0,0.0,0.0
10303,604745H,2018-07-06 13:00:00,51199,2.0,-1.0,0,51199,8,0.0,0.0,0.0,0.0,0.0
10300,604728H,2018-07-06 15:00:00,51198,2.0,-1.0,0,51198,9,0.0,0.0,0.0,0.0,0.0
10338,518009,2018-07-06 14:00:00,50841,2.0,0.521163960071325,0,50911,1,0.0,0.0066928509242848554,1.0,5.21163960071325,1.5377486757983045
10291,606941,2018-07-06 23:00:00,50911,1.0,-1.0,0,50911,10,0.0,0.0,0.0,0.0,0.0
10297,604726H,2018-07-06 19:00:00,50338,1.0,0.4179761083278796,0,51200,9,0.0,0.0066928509242848554,1.0,4.179761083278796,1.5377486757983045
10254,604758H,2018-07-06 12:00:00,50266,2.0,0.48929121379008855,2,50263,12,0.574094955342277,0.6896703025457928,0.7540643986234881,1.6309707126336286,0.0067276486518842715
10258,603522H,2018-07-06 00:00:00,50911,2.0,-1.0,0,50911,12,0.0,0.0,0.0,0.0,0.0
10259,604727H,2018-07-06 17:00:00,50692,1.0,0.26340265637936344,1,50261,12,0.4266199634890655,0.48858819836020734,0.7125509343393874,1.3170132818968172,0.181470270375356
10252,604773H,2018-07-06 12:00:00,50841,2.0,0.575265536698291,0,50841,12,1.0,0.9933071490757153,0.7520286740814155,5.752655366982909,1.5377486757983045
10275,601555,2018-07-06 04:00:00,50338,1.0,0.18853708029218288,0,50911,11,0.0,0.0066928509242848554,1.0,1.8853708029218288,1.5377486757983045
10279,604739H,2018-07-06 13:00:00,50267,1.0,0.4142883342755277,0,51200,11,0.2826054031445809,0.2826054031445808,0.7671845309320652,4.142883342755277,1.5377486757983045
10282,604895H,2018-07-06 14:00:00,50267,2.0,-1.0,0,50267,11,0.0,0.0,0.0,0.0,0.0
10290,604758H,2018-07-06 12:00:00,50675,2.0,0.5919048353996438,0,50263,10,0.7654886446334048,0.7654886446334048,0.8260531172693508,5.919048353996438,1.5377486757983045
10272,604760H,2018-07-06 21:00:00,50240,2.0,-1.0,0,50240,11,0.0,0.0,0.0,0.0,0.0
