requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness
10762,603680,2018-07-05 20:00:00,51198,2.0,0.20552025416997613,1,50349,16,1.324179077846693,0.0,0.0
10753,604895H,2018-07-05 09:00:00,51087,1.0,0.6663088094341968,8,50263,18,0.0959186499378443,0.18945621274882052,0.8961278863019211
10744,603522H,2018-07-05 14:00:00,51087,2.0,0.36467925367197795,4,50911,19,0.17383204634240093,0.14151518240049682,0.6509698390422853
10738,520263,2018-07-05 21:00:00,51087,3.0,0.1877731663971278,2,50909,19,0.44266797747362296,0.18959338637833287,0.7204548682376649
10733,605235,2018-07-05 07:00:00,51087,1.0,0.39833801605980906,1,51087,20,0.7386475302129841,0.14446528435003037,0.32504688978756835
10732,604734H,2018-07-05 09:00:00,50840,3.0,0.8045816752675119,10,50268,20,0.03154556997775454,0.25910976247037376,1.0
10729,601535,2018-07-05 11:00:00,51087,1.0,0.32685944857445115,1,50692,21,1.5523940349865648,0.28687912437547775,0.6454780298448249
10724,601897,2018-07-05 09:00:00,50261,3.0,0.8224541399391485,10,50349,21,0.0799837064718829,0.19216606624239774,0.9127888146513893
10723,607289,2018-07-05 08:00:00,50261,1.0,0.5,5,50269,21,0.17402695162991555,0.0,0.0
10722,604773H,2018-07-05 09:00:00,50230,2.0,0.8631090352966692,10,50841,21,0.1132302706350672,0.3325703125439711,1.0
10721,518009,2018-07-05 07:00:00,50230,1.0,0.5475400118477888,2,50911,21,0.6032010801156379,0.18505790485928575,0.7032200384652858
10719,604832H,2018-07-05 10:00:00,50338,1.0,0.7923103268863412,10,50267,21,0.08601903447534234,0.32580010770092016,1.0
10717,518009,2018-07-05 07:00:00,50338,1.0,0.6315011153223365,3,50911,21,0.3290873779721818,0.20156694318656057,0.8566595085428824
10897,605931,2018-07-05 10:00:00,50692,1.0,0.7410320416905656,10,50349,5,0.02787801510197174,0.17170180941346036,0.8155835947139367
10821,604749H,2018-07-05 10:00:00,50266,1.0,0.8824961778566116,10,51200,13,0.037822108455368667,0.40447750459953563,1.0
10823,604900H,2018-07-05 10:00:00,51200,1.0,0.8721567706993927,10,50266,13,0.09826078633751319,0.6761857860235778,1.0
10774,601555,2018-07-05 19:00:00,51200,2.0,0.4201068137375041,3,50909,16,0.25235659374968783,0.19299965564746557,0.8202485365017287
10829,604771H,2018-07-05 09:00:00,50349,1.0,0.26457519264839924,1,50240,12,2.181649627054936,0.5677134156689624,1.0
10892,604899H,2018-07-05 18:00:00,50675,2.0,0.626824365274765,10,50338,7,0.029464617033289064,0.7114895337891416,1.0
10890,518475,2018-07-05 16:00:00,50675,2.0,0.5018069756229905,10,50911,7,0.0405479415532645,0.19732270487488082,0.9372828481556839
10825,604904H,2018-07-05 18:00:00,50675,1.0,0.508272922165983,7,51199,13,0.1308210247283506,0.2696144976439979,1.0
10877,606850,2018-07-05 18:00:00,50909,3.0,0.6172197245646078,10,50349,9,0.04071056144267281,0.31605966237105304,1.0
10875,604804H,2018-07-05 07:00:00,50909,1.0,0.6598278005808621,9,50230,9,0.08987114507725244,0.9227029241628442,1.0
10873,604726H,2018-07-05 16:00:00,50692,1.0,0.5231518993412376,10,51199,9,0.03411294255689202,0.27562403552246456,1.0
10871,604727H,2018-07-05 12:00:00,50266,1.0,0.4685862764772402,10,50261,9,0.05871247064440835,0.4308338314535923,1.0
10866,604749H,2018-07-05 14:00:00,50692,3.0,0.4530497735381751,9,51199,10,0.05914393679699617,0.3308623036373914,1.0
10865,604749H,2018-07-05 11:00:00,50266,1.0,0.4404911828472611,9,51199,10,0.057461528950713846,0.4208181415768802,1.0
10864,600963,2018-07-05 07:00:00,50840,2.0,0.3979381443298969,10,50911,10,0.021879302632922485,0.0,0.0
10861,604897H,2018-07-05 17:00:00,50840,1.0,0.3404877532614975,9,51200,10,0.040236651019557396,0.21671131274026398,1.0
10859,604899H,2018-07-05 22:00:00,50911,1.0,0.07211601758369258,1,50338,10,-0.24858822139132986,0.6024129045073155,1.0
10878,518475,2018-07-05 22:00:00,50267,2.0,-1.0,1,50911,9,0.0,0.0,0.0
10849,605079H,2018-07-05 22:00:00,50267,1.0,-1.0,1,50692,11,0.0,0.0,0.0
10857,518475,2018-07-05 00:00:00,50230,1.0,-1.0,1,50911,10,0.0,0.0,0.0
10830,604903H,2018-07-05 22:00:00,50269,2.0,-1.0,1,50266,12,0.0,0.0,0.0
10835,604804H,2018-07-05 23:00:00,50263,1.0,-1.0,1,50230,12,0.0,0.0,0.0
10838,604773H,2018-07-05 21:00:00,50909,2.0,-1.0,1,50841,12,0.0,0.0,0.0
10841,604730H,2018-07-05 22:00:00,50268,1.0,-1.0,1,50263,12,0.0,0.0,0.0
10832,605432,2018-07-05 22:00:00,50267,3.0,-1.0,1,50692,12,0.0,0.0,0.0
10845,607289,2018-07-05 18:00:00,50261,3.0,-1.0,1,50269,11,0.0,0.0,0.0
10847,607856,2018-07-05 23:00:00,50338,1.0,-1.0,1,50911,11,0.0,0.0,0.0
10848,604738H,2018-07-05 23:00:00,50338,2.0,-1.0,1,50268,11,0.0,0.0,0.0
10844,603902,2018-07-05 23:00:00,50263,3.0,-1.0,1,50269,11,0.0,0.0,0.0
