requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,trend,cp_value,threshold
10406,604760H,2018-07-06 10:00:00,50261,3.0,0.6027802925582783,2,50240,16,0.11455838473328116,0.17580931924491103,0.7730691510659566,2.0092676418609274,0.48174167666572015
10359,603522H,2018-07-06 10:00:00,50338,1.0,0.6699089256846563,6,50911,21,0.14493517166091752,0.4317068221719572,0.7787174608043501,0.9570127509780805,0.20401931833337353
10354,604832H,2018-07-06 21:00:00,50267,2.0,-1.0,0,50267,21,0.0,0.0,0.0,0.0,0.0
10356,604773H,2018-07-06 10:00:00,50841,2.0,0.8126250160573796,0,50841,21,1.0,0.9933071490757153,0.7674544828027955,8.126250160573795,1.9126255230645226
10355,603548,2018-07-06 21:00:00,50692,2.0,-1.0,0,50692,21,0.0,0.0,0.0,0.0,0.0
10350,601535,2018-07-06 22:00:00,50692,2.0,-1.0,0,50692,22,0.0,0.0,0.0,0.0,0.0
10349,601535,2018-07-06 11:00:00,51087,1.0,0.4589222484962529,5,50692,22,0.28687912437547775,0.5840472027571204,0.7348692934431719,0.7648704141604216,0.10390917371673823
10346,603912,2018-07-06 12:00:00,50230,3.0,0.41314664402415024,5,50692,23,0.14163148231727168,0.3654457306980755,0.76238191392944,0.6885777400402504,0.05916406156242818
10345,605931,2018-07-06 00:00:00,50911,2.0,-1.0,0,50911,23,0.0,0.0,0.0,0.0,0.0
10414,603990,2018-07-06 19:00:00,50230,2.0,0.4737874049176717,9,50911,16,0.0,0.060086650174007626,1.0,0.4737874049176717,0.08616456646706305
10358,604900H,2018-07-06 10:00:00,50267,2.0,0.7521772384388885,2,50266,21,0.5928287241069116,0.7059244691504015,0.7637404307610103,2.5072574614629617,0.5943318276836097
10416,603522H,2018-07-06 22:00:00,50911,2.0,-1.0,0,50911,15,0.0,0.0,0.0,0.0,0.0
10497,605084H,2018-07-06 05:00:00,50911,1.0,-1.0,0,50911,5,0.0,0.0,0.0,0.0,0.0
10425,605079H,2018-07-06 11:00:00,50840,1.0,0.590585424636408,5,50692,15,0.0,0.022977369910025615,1.0,0.98430904106068,0.12230021008566876
10417,603912,2018-07-06 19:00:00,51199,2.0,0.46699446894701746,7,50692,15,0.0,0.03732688734412946,1.0,0.5837430861837718,0.12304957246686268
10518,603548,2018-07-06 10:00:00,50841,4.0,0.5379407350553127,0,50692,2,0.1331303493512512,0.1331303493512512,0.7610332261313233,5.379407350553127,1.9126255230645226
10514,607856,2018-07-06 02:00:00,50349,2.0,-1.0,0,50349,2,0.0,0.0,0.0,0.0,0.0
10513,604738H,2018-07-06 02:00:00,50268,2.0,-1.0,0,50268,2,0.0,0.0,0.0,0.0,0.0
10511,605084H,2018-07-06 03:00:00,50911,1.0,-1.0,0,50911,3,0.0,0.0,0.0,0.0,0.0
10521,604620H,2018-07-06 11:00:00,50240,1.0,0.5833604586122724,10,50349,2,0.17138095540745615,0.7158825431641965,0.7723705094624085,0.5303276896475203,0.03978900815186403
10483,604761H,2018-07-06 18:00:00,50230,1.0,0.37191554053495174,2,50911,9,0.0,0.01098694263059318,1.0,1.2397184684498392,0.3049848603249677
10482,602814,2018-07-06 22:00:00,50911,2.0,-1.0,0,50911,9,0.0,0.0,0.0,0.0,0.0
10498,607289,2018-07-06 11:00:00,50269,4.0,-1.0,0,50269,5,0.0,0.0,0.0,0.0,0.0
10477,607670,2018-07-06 07:00:00,51087,1.0,0.2503356005415054,8,50911,10,0.13795146206381326,0.5417997919373183,0.7710962525060483,0.2781506672683393,0.04645747464778102
10472,603904,2018-07-06 20:00:00,51198,2.0,0.40337290005102977,8,50911,11,0.0,0.04742587317756678,1.0,0.4481921111678108,0.021261897147157694
10467,606620,2018-07-06 21:00:00,51087,1.0,0.19708952614999725,0,50911,11,0.18312364048667074,0.1831236404866707,0.7663300158569566,1.9708952614999724,0.15155123662787268
10462,604761H,2018-07-06 19:00:00,50909,2.0,0.39001167548188376,4,50349,12,0.17646118066735936,0.368069003500197,0.7474965173715756,0.7800233509637675,0.025075785582644006
10456,604760H,2018-07-06 04:00:00,50349,2.0,0.12991330984530286,8,50240,12,0.147834734678954,0.561761601180608,0.7482027260772323,0.1443481220503365,0.05196087777464804
10450,604832H,2018-07-06 13:00:00,50267,2.0,-1.0,0,50267,13,0.0,0.0,0.0,0.0,0.0
10449,604900H,2018-07-06 11:00:00,50230,1.0,0.6234699689903527,0,50266,13,0.6499468718134654,0.6499468718134654,0.7459717427796179,6.234699689903526,1.9126255230645226
10480,606523,2018-07-06 00:00:00,51087,3.0,-1.0,0,51087,10,0.0,0.0,0.0,0.0,0.0
10440,518475,2018-07-06 05:00:00,50269,2.0,0.10585379658145849,8,50911,14,0.15437499786331582,0.5742735121563112,0.7764256481321277,0.11761532953495388,0.06667335625232808
10223,604758H,2018-07-06 22:00:00,50263,1.0,0.11395798059166617,8,50263,14,0.0,0.04742587317756678,1.0,0.12661997843518463,0.03324657396470805
10224,604730H,2018-07-06 15:00:00,50263,2.0,-1.0,0,50263,14,0.0,0.0,0.0,0.0,0.0
10233,604745H,2018-07-06 09:00:00,50338,1.0,0.357960595479614,0,51200,13,0.25114756715582615,0.25114756715582615,0.7677513931060338,3.57960595479614,1.9126255230645226
10243,605079H,2018-07-06 14:00:00,50692,1.0,-1.0,0,50692,13,0.0,0.0,0.0,0.0,0.0
10237,604903H,2018-07-06 13:00:00,50266,1.0,-1.0,0,50266,13,0.0,0.0,0.0,0.0,0.0
10240,604758H,2018-07-06 17:00:00,50263,2.0,-1.0,0,50263,13,0.0,0.0,0.0,0.0,0.0
10222,601535,2018-07-06 15:00:00,50692,3.0,-1.0,0,50692,14,0.0,0.0,0.0,0.0,0.0
10234,604836H,2018-07-06 12:00:00,51198,2.0,0.4709197581140929,5,50269,13,0.45737049244436906,0.7463173787786305,0.7432579211119492,0.7848662635234882,0.07791489072429163
10216,605931,2018-07-06 21:00:00,50349,2.0,-1.0,0,50349,15,0.0,0.0,0.0,0.0,0.0
10152,604832H,2018-07-06 19:00:00,50263,2.0,0.4906530565441692,3,50267,21,0.0,0.014063627043245475,1.0,1.226632641360423,0.09286076814221662
10209,604758H,2018-07-06 17:00:00,50263,1.0,-1.0,0,50263,15,0.0,0.0,0.0,0.0,0.0
10199,604749H,2018-07-06 18:00:00,50909,2.0,0.42024393192722076,9,51199,15,0.33531137865452837,0.8271755914375374,0.739715872601696,0.42024393192722076,0.045500707031924624
10197,607670,2018-07-06 13:00:00,51200,2.0,0.336727821175353,2,50911,16,0.15551920662610624,0.23290986928925844,0.7360179921070982,1.12242607058451,0.23319353393165576
10196,604895H,2018-07-06 16:00:00,50267,3.0,-1.0,0,50267,16,0.0,0.0,0.0,0.0,0.0
10193,604771H,2018-07-06 17:00:00,50240,1.0,-1.0,0,50240,16,0.0,0.0,0.0,0.0,0.0
10186,605642,2018-07-06 03:00:00,50240,3.0,0.018982639564446693,0,50911,16,0.0,0.0066928509242848554,1.0,0.18982639564446693,0.1673269739947829
10157,603906,2018-07-06 21:00:00,50841,1.0,-1.0,0,50841,21,0.0,0.0,0.0,0.0,0.0
10156,601535,2018-07-06 21:00:00,50240,3.0,0.3051610508025354,4,50692,21,0.0,0.01798620996209156,1.0,0.6103221016050708,0.17406668736596087
10151,604773H,2018-07-06 18:00:00,50911,1.0,0.4194468237467249,6,50841,21,0.42215115038620427,0.7660340623775107,0.5831573370128549,0.599209748209607,0.16062337236080296
10213,604804H,2018-07-06 16:00:00,50909,2.0,0.3617046353558775,2,50230,15,0.7086054305742927,0.8003719382917314,0.7576464396892697,1.2056821178529251,0.1888116527631787
10248,604749H,2018-07-06 11:00:00,51199,2.0,0.7235241912020524,0,51199,13,1.0,0.9933071490757153,0.7360258761758525,7.235241912020523,1.9126255230645226
10247,604761H,2018-07-06 10:00:00,50266,1.0,0.2663728076527833,6,50349,13,0.10991038454791784,0.3562547975035038,0.7628103770461743,0.38053258236111903,0.04027732970553788
10251,604902H,2018-07-06 12:00:00,50261,2.0,-1.0,0,50261,12,0.0,0.0,0.0,0.0,0.0
10249,520263,2018-07-06 14:00:00,50909,1.0,-1.0,0,50909,12,0.0,0.0,0.0,0.0,0.0
10337,605931,2018-07-06 21:00:00,50263,2.0,0.31933590624649855,2,50349,1,0.0,0.01098694263059318,1.0,1.0644530208216618,0.21647319122311118
10332,607263,2018-07-06 02:00:00,50349,2.0,-1.0,0,50349,2,0.0,0.0,0.0,0.0,0.0
10330,607289,2018-07-06 03:00:00,50269,4.0,-1.0,0,50269,3,0.0,0.0,0.0,0.0,0.0
10327,602814,2018-07-06 05:00:00,50349,1.0,-1.0,0,50349,5,0.0,0.0,0.0,0.0,0.0
10318,605432,2018-07-06 00:00:00,51087,3.0,-1.0,0,51087,7,0.0,0.0,0.0,0.0,0.0
10306,607083,2018-07-06 12:00:00,50268,3.0,0.4705586999023055,0,50911,8,0.1865207368987,0.1865207368987,0.7251425680389172,4.705586999023055,1.9126255230645226
10304,604748H,2018-07-06 05:00:00,51087,2.0,0.1765097702175696,2,51087,8,0.0,0.01098694263059318,1.0,0.5883659007252321,0.18323349211504003
10303,604745H,2018-07-06 13:00:00,51199,2.0,-1.0,0,51199,8,0.0,0.0,0.0,0.0,0.0
10300,604728H,2018-07-06 14:00:00,51198,2.0,-1.0,0,51198,9,0.0,0.0,0.0,0.0,0.0
10338,518009,2018-07-06 01:00:00,50911,2.0,-1.0,0,50911,1,0.0,0.0,0.0,0.0,0.0
10291,606941,2018-07-06 15:00:00,50911,1.0,-1.0,0,50911,10,0.0,0.0,0.0,0.0,0.0
10297,604726H,2018-07-06 09:00:00,51200,1.0,-1.0,0,51200,9,0.0,0.0,0.0,0.0,0.0
10254,604758H,2018-07-06 11:00:00,50268,2.0,0.6871827371791589,0,50263,12,0.5762586272378492,0.5762586272378492,0.759420418626867,6.871827371791588,1.9126255230645226
10258,603522H,2018-07-06 22:00:00,50911,2.0,-1.0,0,50911,12,0.0,0.0,0.0,0.0,0.0
10259,604727H,2018-07-06 13:00:00,50261,1.0,-1.0,0,50261,12,0.0,0.0,0.0,0.0,0.0
10252,604773H,2018-07-06 12:00:00,50841,2.0,-1.0,0,50841,12,0.0,0.0,0.0,0.0,0.0
10275,601555,2018-07-06 23:00:00,50911,1.0,-1.0,0,50911,11,0.0,0.0,0.0,0.0,0.0
10279,604739H,2018-07-06 11:00:00,51200,1.0,-1.0,0,51200,11,0.0,0.0,0.0,0.0,0.0
10282,604895H,2018-07-06 04:00:00,50692,2.0,0.15610738131282687,6,50267,11,0.11660412751534058,0.3716864378966898,0.7732354169426602,0.2230105447326098,0.01390553163739831
10290,604758H,2018-07-06 10:00:00,51200,2.0,0.4266330693258508,0,50263,10,0.547158818002629,0.5471588180026291,0.7433577860801118,4.266330693258508,1.9126255230645226
10272,604760H,2018-07-06 03:00:00,51198,2.0,0.07746043450074806,1,50240,11,0.0,0.008577485413711984,1.0,0.38730217250374027,0.11932222498033217
