requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,trend,cp_value,threshold
10359,603522H,2018-07-06 21:00:00,50911,1.0,-1.0,0,50911,21,0.0,0.0,0.0,0.0,0.0
10354,604832H,2018-07-06 21:00:00,50267,2.0,-1.0,0,50267,21,0.0,0.0,0.0,0.0,0.0
10356,604773H,2018-07-06 21:00:00,50841,2.0,-1.0,0,50841,21,0.0,0.0,0.0,0.0,0.0
10355,603548,2018-07-06 22:00:00,50692,2.0,-1.0,0,50692,21,0.0,0.0,0.0,0.0,0.0
10350,601535,2018-07-06 07:00:00,50349,2.0,0.4208838852176907,7,50692,22,0.23251920093938,0.6354939322874136,0.7626696643002145,0.5261048565221134,0.11265863088190309
10349,601535,2018-07-06 22:00:00,50692,1.0,-1.0,0,50692,22,0.0,0.0,0.0,0.0,0.0
10346,603912,2018-07-06 00:00:00,50692,3.0,-1.0,0,50692,23,0.0,0.0,0.0,0.0,0.0
10345,605931,2018-07-06 10:00:00,50266,2.0,0.5062446871378403,8,50911,23,0.14689996845266062,0.5599292821588491,0.7630843739639872,0.5624940968198225,0.03777483048975257
10414,603990,2018-07-06 17:00:00,50911,2.0,-1.0,0,50911,16,0.0,0.0,0.0,0.0,0.0
10358,604900H,2018-07-06 22:00:00,50266,2.0,-1.0,0,50266,21,0.0,0.0,0.0,0.0,0.0
10416,603522H,2018-07-06 22:00:00,50911,2.0,-1.0,0,50911,15,0.0,0.0,0.0,0.0,0.0
10497,605084H,2018-07-06 09:00:00,50338,1.0,0.6223111672086543,0,50911,5,0.17780241940783312,0.17780241940783312,0.7672080957153079,6.223111672086543,1.300555071484202
10425,605079H,2018-07-06 15:00:00,50692,1.0,-1.0,0,50692,15,0.0,0.0,0.0,0.0,0.0
10417,603912,2018-07-06 10:00:00,50692,2.0,0.5549070749628523,10,50692,15,0.5232935307952754,0.9304253530895332,0.7357203111963749,0.5044609772389566,0.03550505832208012
10518,603548,2018-07-06 10:00:00,50840,4.0,0.6362173495542783,10,50692,2,0.0,0.07585818002124355,1.0,0.5783794086857075,0.030121465822831404
10514,607856,2018-07-06 06:00:00,50840,2.0,0.465179915930066,8,50349,2,0.0,0.04742587317756678,1.0,0.5168665732556289,0.05020717276711837
10513,604738H,2018-07-06 10:00:00,50263,2.0,0.6150461370687828,6,50268,2,0.37119978723315417,0.7257024961793236,0.764747325853746,0.8786373386696897,0.028261509883502633
10511,605084H,2018-07-06 09:00:00,51087,1.0,0.6086329434538025,1,50911,3,0.18368533432161444,0.2241618233934385,0.7047507234688934,3.043164717269012,0.9012103160147479
10521,604620H,2018-07-06 07:00:00,50266,1.0,0.4661587977189781,5,50349,2,0.0,0.022977369910025615,1.0,0.7769313295316302,0.050357023176863046
10483,604761H,2018-07-06 23:00:00,50263,1.0,0.03471077464794546,5,50911,9,0.035175543162935655,0.11288599069422127,0.7715190354959287,0.057851291079909106,0.042614116293074204
10482,602814,2018-07-06 10:00:00,51199,2.0,0.5607171656066423,7,50911,9,0.13821741770177806,0.4799669604113137,0.7307711951113147,0.7008964570083028,0.1116098851163082
10498,607289,2018-07-06 19:00:00,50263,4.0,0.40840481160829073,10,50269,5,0.0,0.07585818002124355,1.0,0.3712771014620824,0.09435120204762795
10477,607670,2018-07-06 15:00:00,50911,1.0,-1.0,0,50911,10,0.0,0.0,0.0,0.0,0.0
10472,603904,2018-07-06 22:00:00,50911,2.0,-1.0,0,50911,11,0.0,0.0,0.0,0.0,0.0
10467,606620,2018-07-06 21:00:00,50269,1.0,0.28739721809210406,5,50911,11,0.14716842106474165,0.37590071116545204,0.7920390777486308,0.47899536348684013,0.05637969676093598
10462,604761H,2018-07-06 13:00:00,50349,2.0,-1.0,0,50349,12,0.0,0.0,0.0,0.0,0.0
10456,604760H,2018-07-06 04:00:00,50230,2.0,0.15035521713541053,1,50240,12,0.0,0.008577485413711984,1.0,0.7517760856770526,0.23418753927726357
10450,604832H,2018-07-06 14:00:00,50267,2.0,-1.0,0,50267,13,0.0,0.0,0.0,0.0,0.0
10449,604900H,2018-07-06 13:00:00,50266,1.0,-1.0,0,50266,13,0.0,0.0,0.0,0.0,0.0
10480,606523,2018-07-06 01:00:00,50240,3.0,0.020136859437778196,1,51087,10,0.0,0.008577485413711984,1.0,0.10068429718889098,0.05007616910447161
10440,518475,2018-07-06 22:00:00,50911,2.0,-1.0,0,50911,14,0.0,0.0,0.0,0.0,0.0
10223,604758H,2018-07-06 22:00:00,50230,1.0,0.17505643137908514,1,50263,14,0.0,0.008577485413711984,1.0,0.8752821568954257,0.2533491208311397
10224,604730H,2018-07-06 15:00:00,50263,2.0,-1.0,0,50263,14,0.0,0.0,0.0,0.0,0.0
10233,604745H,2018-07-06 13:00:00,51200,1.0,-1.0,0,51200,13,0.0,0.0,0.0,0.0,0.0
10243,605079H,2018-07-06 14:00:00,50692,1.0,-1.0,0,50692,13,0.0,0.0,0.0,0.0,0.0
10237,604903H,2018-07-06 13:00:00,50266,1.0,-1.0,0,50266,13,0.0,0.0,0.0,0.0,0.0
10240,604758H,2018-07-06 17:00:00,50263,2.0,-1.0,0,50263,13,0.0,0.0,0.0,0.0,0.0
10222,601535,2018-07-06 10:00:00,50338,3.0,0.5979250371745796,0,50692,14,0.2630769347266232,0.2630769347266232,0.7795925849752071,5.979250371745795,1.300555071484202
10234,604836H,2018-07-06 13:00:00,50269,2.0,-1.0,0,50269,13,0.0,0.0,0.0,0.0,0.0
10216,605931,2018-07-06 20:00:00,50349,2.0,-1.0,0,50349,15,0.0,0.0,0.0,0.0,0.0
10152,604832H,2018-07-06 21:00:00,50267,2.0,-1.0,0,50267,21,0.0,0.0,0.0,0.0,0.0
10209,604758H,2018-07-06 07:00:00,51200,1.0,0.512818687015418,1,50263,15,0.0,0.008577485413711984,1.0,2.5640934350770896,0.6606257290732176
10199,604749H,2018-07-06 15:00:00,51199,2.0,-1.0,0,51199,15,0.0,0.0,0.0,0.0,0.0
10197,607670,2018-07-06 10:00:00,50841,2.0,0.6145052919275167,0,50911,16,0.20706784716671542,0.20706784716671542,0.7615809113003267,6.145052919275167,1.300555071484202
10196,604895H,2018-07-06 16:00:00,50267,3.0,-1.0,0,50267,16,0.0,0.0,0.0,0.0,0.0
10193,604771H,2018-07-06 18:00:00,50230,1.0,0.4765723400274172,1,50240,16,0.0,0.008577485413711984,1.0,2.3828617001370858,0.5905892414340443
10186,605642,2018-07-06 00:00:00,50911,3.0,-1.0,0,50911,16,0.0,0.0,0.0,0.0,0.0
10157,603906,2018-07-06 10:00:00,50841,1.0,0.6511069494029741,0,50841,21,1.0,0.9933071490757153,0.7674544828027955,6.511069494029741,1.300555071484202
10156,601535,2018-07-06 19:00:00,50269,3.0,0.3886620149556125,5,50692,21,0.2440227535540285,0.5297772694810549,0.79986993122988,0.6477700249260209,0.1077097169594897
10151,604773H,2018-07-06 23:00:00,50240,1.0,0.07275310715845325,5,50841,21,0.0,0.022977369910025615,1.0,0.12125517859742209,0.03674583781764024
10213,604804H,2018-07-06 12:00:00,50269,2.0,0.39136531107612743,2,50230,15,0.6272319864532319,0.7350427537817448,0.7709916145556392,1.3045510369204247,0.31819415447234844
10248,604749H,2018-07-06 11:00:00,51198,2.0,0.4796209900907762,1,51199,13,0.763916484480387,0.8060073903586445,0.7494598233340157,2.398104950453881,0.6349543064484254
10247,604761H,2018-07-06 13:00:00,50349,1.0,-1.0,0,50349,13,0.0,0.0,0.0,0.0,0.0
10251,604902H,2018-07-06 22:00:00,50240,2.0,0.1996882630805005,4,50261,12,0.0,0.01798620996209156,1.0,0.399376526161001,0.06420211066450224
10249,520263,2018-07-06 07:00:00,50268,1.0,0.5286794987488842,0,50909,12,0.0,0.0066928509242848554,1.0,5.286794987488841,1.300555071484202
10337,605931,2018-07-06 10:00:00,50268,2.0,0.5927321283817275,0,50349,1,0.17371690278747343,0.17371690278747343,0.7287776396381396,5.927321283817275,1.300555071484202
10332,607263,2018-07-06 02:00:00,50349,2.0,-1.0,0,50349,2,0.0,0.0,0.0,0.0,0.0
10330,607289,2018-07-06 14:00:00,50675,4.0,0.410598798520707,0,50269,3,0.0,0.0066928509242848554,1.0,4.1059879852070695,1.300555071484202
10327,602814,2018-07-06 12:00:00,50266,1.0,0.4140011057476893,8,50349,5,0.09328973077090967,0.4318976577968663,0.750502878441478,0.46000122860854364,0.04025854288403311
10318,605432,2018-07-06 18:00:00,50268,3.0,0.21167542955610438,0,51087,7,0.1038886308712385,0.1038886308712385,0.7229174544321049,2.116754295561044,1.300555071484202
10306,607083,2018-07-06 18:00:00,50841,3.0,0.5367304555826236,0,50911,8,0.0,0.0066928509242848554,1.0,5.367304555826236,1.300555071484202
10304,604748H,2018-07-06 13:00:00,51087,2.0,-1.0,0,51087,8,0.0,0.0,0.0,0.0,0.0
10303,604745H,2018-07-06 12:00:00,50268,2.0,0.42049983830694804,0,51199,8,0.2677612803887662,0.2677612803887661,0.7257443498425473,4.20499838306948,1.300555071484202
10300,604728H,2018-07-06 04:00:00,50338,2.0,0.15565183211896086,0,51198,9,0.0,0.0066928509242848554,1.0,1.5565183211896085,1.300555071484202
10338,518009,2018-07-06 18:00:00,51199,2.0,0.5447814124163629,0,50911,1,0.0,0.0066928509242848554,1.0,5.447814124163629,1.300555071484202
10291,606941,2018-07-06 07:00:00,51199,1.0,0.5367304555826236,0,50911,10,0.0,0.0066928509242848554,1.0,5.367304555826236,1.300555071484202
10297,604726H,2018-07-06 09:00:00,51200,1.0,-1.0,0,51200,9,0.0,0.0,0.0,0.0,0.0
10254,604758H,2018-07-06 17:00:00,50263,2.0,-1.0,0,50263,12,0.0,0.0,0.0,0.0,0.0
10258,603522H,2018-07-06 22:00:00,50911,2.0,-1.0,0,50911,12,0.0,0.0,0.0,0.0,0.0
10259,604727H,2018-07-06 12:00:00,50261,1.0,-1.0,0,50261,12,0.0,0.0,0.0,0.0,0.0
10252,604773H,2018-07-06 12:00:00,50841,2.0,-1.0,0,50841,12,0.0,0.0,0.0,0.0,0.0
10275,601555,2018-07-06 07:00:00,50240,1.0,0.4650832648813623,5,50911,11,0.10634701442007251,0.29346588882686775,0.7389291842317175,0.7751387748022706,0.014144794558755539
10279,604739H,2018-07-06 11:00:00,50261,1.0,0.5378443844777179,0,51200,11,1.0,0.9933071490757153,0.7667128627429228,5.378443844777179,1.300555071484202
10282,604895H,2018-07-06 20:00:00,50268,2.0,0.17304887499894198,0,50267,11,0.17454319354017825,0.17454319354017822,0.7351864138590118,1.7304887499894197,1.300555071484202
10290,604758H,2018-07-06 19:00:00,50263,2.0,-1.0,0,50263,10,0.0,0.0,0.0,0.0,0.0
10272,604760H,2018-07-06 21:00:00,50240,2.0,-1.0,0,50240,11,0.0,0.0,0.0,0.0,0.0
